Gender,Height,Weight
Female,168.70506284377075,68.2729430484825
Female,157.7489457993227,59.79546530487541
Female,166.20581666803255,54.5276721161772
Female,161.10178441244258,56.03040136659735
Female,157.97618626525565,49.5104376026898
Female,160.552342578379,53.94601876063815
Female,157.05514701109402,57.721886003268
Female,150.9710709220747,44.44217183568316
Female,155.17988881585515,56.2104459786132
Female,154.06425307081435,53.5753291499406
Female,163.52311867761122,63.74597592111525
Female,166.76616527026707,67.894863413931
Female,154.71416823405255,46.92443796761896
Female,160.21558640119878,63.46064122448534
Female,162.46819058885364,69.1755498185382
Female,159.35104913724146,56.1472204262229
Female,149.44964999370268,52.775646369077705
Female,166.62494860505046,62.951478787801804
Female,158.80961764557853,61.315258502809804
Female,162.49853308664578,63.7612680656331
Female,169.01365030265552,67.41928683611866
Female,160.3226307217028,62.457354543010496
Female,154.397201751826,53.64444842428725
Female,155.39618772772255,58.68460316471896
Female,146.89053447571814,37.362061143035234
Female,163.48295394200133,62.94638911777155
Female,163.42705560911924,57.88417518462646
Female,168.62058313974674,71.73571453001189
Female,168.8327448027256,68.4170581130667
Female,159.70155938086043,55.17869833704195
Female,161.19286780718477,52.13876944280175
Female,162.81842608638757,56.299267231038904
Female,161.71228873346556,61.685701217370905
Female,164.23431544909317,60.663815274555006
Female,165.72683910536117,66.801070341846
Female,165.28311332670302,65.54879227485854
Female,153.37494067308657,56.4507469876266
Female,156.64309439097892,58.230579024651156
Female,161.33830396773223,56.010370914193054
Female,157.6644454839371,65.16346743753165
Female,160.47396279945335,61.84214024339521
Female,165.06022595184035,64.06678958037615
Female,159.64381209772404,60.05546651712869
Female,168.10643179064382,66.31345051685369
Female,153.38677440182266,57.016374020240406
Female,165.59086402325397,65.4835609187253
Female,147.8925084205346,51.73276827388995
Female,164.68974568748843,68.36521592224621
Female,167.57543982202156,72.47761406513146
Female,154.23889689773682,46.655943678805954
Female,154.15840859504115,51.8081872455675
Female,154.62736421162512,58.53069723763531
Female,159.52389002125648,64.75340930401845
Female,167.8780308855329,59.01755146381485
Female,164.58137436042531,77.71134656716515
Female,173.07164556164093,76.0463380657971
Female,157.30233754846026,52.7366835653823
Female,162.8725857866057,52.563482237143354
Female,143.6340614215452,40.88141522140172
Female,167.08278853870306,70.5515660804502
Female,158.52381716336507,57.15685173598785
Female,164.78282286885337,65.1362567715927
Female,160.03645964420815,59.124209839764745
Female,151.93400139437068,48.41098691379345
Female,152.3656985679492,58.237993834666646
Female,167.45745600291627,62.781008463404106
Female,170.60394972425075,69.39463591637056
Female,160.6321187351205,62.607352189131454
Female,165.47104681582235,62.272879008246456
Female,159.74049060032473,55.530265637205005
Female,165.10541476444376,65.71253258332021
Female,155.42748388041815,64.0474359016167
Female,165.14340162257503,61.90595847903779
Female,160.0075136681142,63.20273451970681
Female,168.54334462522357,69.57096540340815
Female,165.92602953884236,68.3578708052013
Female,163.23862188692928,63.136390941175044
Female,157.13625354654533,55.801885836029854
Female,161.91354118177443,61.35669810358021
Female,155.98957552289556,46.23321141290295
Female,169.76734137169686,72.17879529752595
Female,150.87870000580622,49.0608368905626
Female,153.0408208004412,56.403712144269
Female,153.2882847345611,59.4672994409022
Female,164.1498027864719,65.21639991017041
Female,173.33056430662205,75.35033102246625
Female,175.8256510652859,70.18291766290321
Female,174.3270768440065,74.76052950503956
Female,163.16016913476068,63.460032293160005
Female,166.8126395911262,67.3049390602176
Female,172.0067503461994,68.33078194620646
Female,166.68447596487357,61.37740422000585
Female,157.64197800361484,54.708392771110354
Female,160.52791065325135,66.16312359935806
Female,157.31417881087697,60.057398228237105
Female,162.38394457270314,63.54270543462615
Female,162.77837000354359,63.602901994446455
Female,168.62369922106777,65.22997823928901
Female,172.4989872432781,73.5268510394901
Female,167.4704681050515,66.446882472465
Female,168.91833470766304,72.56544585051375
Female,159.01442290063625,51.6628345846095
Female,163.0543169282054,63.323299609844845
Female,157.40484579364653,57.05238208298895
Female,156.4685453942582,56.33140580453835
Female,156.14879607101315,64.13345808553125
Female,168.24165223933852,70.20240279680881
Female,150.7612808287723,50.9469001365456
Female,168.78200480272014,70.61948633780774
Female,152.5440460451842,50.54743327466295
Female,148.8507001208334,46.04384890582155
Female,159.3479378751846,58.3901000922375
Female,153.8752546637403,48.8916793116405
Female,166.75459560182912,61.86848496784876
Female,162.60357935261786,57.5727274465263
Female,167.92893702028636,71.9134596352107
Female,164.20609498997413,57.5868482283861
Female,160.06641628339483,50.919873609984755
Female,157.78454290518806,53.031341636358746
Female,156.2130669906425,53.46558301492935
Female,168.44489041133025,65.09988164833065
Female,159.37125658118643,52.920847257935854
Female,177.32707961660566,75.5060695381395
Female,166.0183069907077,65.51983752188535
Female,157.7747932502975,65.92186612426276
Female,172.37804794426285,72.41252094309375
Female,152.1249327385621,43.034917056275475
Female,171.1074014426834,69.32003923204425
Female,149.25526839363403,46.10491237908945
Female,165.21749307436897,67.04652954133485
Female,167.44590867850906,75.95841623642235
Female,163.65267064703178,61.918680172013104
Female,163.58961470285004,56.49107426651025
Female,169.8464669600687,70.97288716485855
Female,165.37979438017643,63.632373525095396
Female,158.42932492014546,54.78490094169375
Female,161.1310859453304,74.50702198862221
Female,161.8481984665132,60.39776389061115
Female,159.50957662063544,62.9165592933786
Female,172.78510525406938,69.397901155566
Female,168.0506660083542,63.7015240760517
Female,155.11502591367443,46.08106847535375
Female,157.6330220539492,55.71175784671035
Female,176.4563079430712,80.54165867870161
Female,154.52772412307334,52.019438620814995
Female,174.26456177302114,77.6825991548478
Female,156.34342215141882,59.57294219820675
Female,156.20201791809222,56.436058481253305
Female,160.76348919218017,58.05065777138596
Female,171.29434079001425,75.73176172337895
Female,155.73263297861783,54.80375245120215
Female,172.35579214859573,78.67313189683875
Female,173.06981721599664,69.5981450487708
Female,168.3049586135076,70.60083902239096
Female,167.85509769155888,74.46783229563421
Female,168.37728086515693,58.8907884612501
Female,156.37744801983862,59.508914702690696
Female,149.299694618549,51.37215328986255
Female,156.9085988639242,57.75415571713185
Female,157.4354355086415,61.82662722449626
Female,156.65719517789867,55.8324645370929
Female,169.3785251817679,68.10958125126945
Female,158.68846255714422,52.746957914719495
Female,166.5413086345337,61.3011120542739
Female,166.41298094116394,68.76418991379614
Female,170.5353185294235,65.2867295005926
Female,173.10806894973507,77.38954966585621
Female,148.87362950925777,46.4892807696714
Female,163.41036168395905,72.78605863666425
Female,164.7260101716108,66.47666450036715
Female,158.8722170533678,58.7682041563413
Female,163.2756069804136,61.53654548394315
Female,166.6897939563369,62.81095502154015
Female,150.16099709209732,48.3618725087859
Female,163.60923528420952,64.3378754310669
Female,161.23922564115014,67.71168058374406
Female,149.47285513752166,52.977011439375445
Female,162.638631030554,60.19496629245359
Female,151.13751628704208,49.48830983758545
Female,165.27045236727542,61.09711234054515
Female,159.62765392961498,67.6165215222387
Female,160.52114669285828,63.1448033260311
Female,158.8096631031107,64.19726519918265
Female,171.22129723067545,74.2839251803425
Female,160.4619029528667,58.19963031471915
Female,167.4272725156143,71.5484326447746
Female,159.1161015482849,53.184549819103204
Female,160.06107962318885,56.54746120825035
Female,178.0000612402153,82.89678824747595
Female,159.85502180367385,56.007001134706506
Female,170.22936327912413,66.74724404773785
Female,153.05868859910657,45.263371559544005
Female,166.63087551875847,73.8949198727925
Female,168.73474124643565,56.406531598298095
Female,162.38251353159444,65.9799943908138
Female,158.87811894065518,57.3259652697627
Female,162.06480877899835,59.13101116584269
Female,163.40613812458628,55.7761069155357
Female,171.54600800012892,82.68311713740346
Female,158.25394586257863,53.6028405985863
Female,156.25192769366922,59.84010737730001
Female,159.45390314575403,54.7956029317896
Female,168.1817455233432,78.02222048703585
Female,174.35157290215474,68.03960448036601
Female,160.77247501499693,62.063907751118705
Female,148.65458320950236,48.506623403135855
Female,153.26558393830797,49.984989510499204
Female,156.04213864272313,43.67634718096422
Female,166.30879231270086,69.49839910676175
Female,153.63049032893542,54.80900700257115
Female,157.48080363708817,52.67175928578225
Female,151.5558363079706,51.4740894306543
Female,162.0603805853564,56.16588094277805
Female,159.68568650201595,59.7126908976129
Female,168.6726439735949,72.5292982459611
Female,158.88760781232637,51.05206697862465
Female,176.95117956003594,75.11375051236665
Female,157.88378758288601,54.73400468990535
Female,159.2444448337586,51.00523145707815
Female,169.3621622283951,61.986591020477704
Female,156.65402658874999,50.80068678116745
Female,152.4299324407017,49.072333293127805
Female,164.14839680961356,64.41552380261476
Female,152.34656407798917,51.4347169910355
Female,164.64679903747384,69.7540159585548
Female,170.00892505099057,74.0994705317151
Female,164.1329268763038,62.73758275786171
Female,158.84454892014614,61.4847278543661
Female,149.62219917127192,42.739625192427496
Female,162.17203891716122,65.87587981940446
Female,171.79450208170718,76.40973879341941
Female,162.69954741142203,62.776772003154605
Female,152.21421702233735,44.293099243037716
Female,167.444021543421,72.7862675112486
Female,163.28833472748713,64.5794405458263
Female,160.99722161089196,59.76896257614061
Female,164.80062501256322,63.0300298908528
Female,162.75611380104215,58.1012203146732
Female,170.8523818909079,80.55297206963999
Female,148.19765366304958,49.610508569092346
Female,162.1995934660332,59.847523438337106
Female,163.62406089066872,63.53124767519535
Female,157.22221756430886,48.333083888442154
Female,161.87606656709693,53.57980204623135
Female,169.87238647878655,70.07057538110416
Female,160.5884613349694,54.5710966809426
Female,156.2846863617522,57.0667717063341
Female,160.83719092475332,59.2196607898497
Female,158.12294549152224,60.202118542038754
Female,162.06224239362922,59.0263838685207
Female,167.89519106432272,72.05830110913276
Female,164.96364389004805,67.32094630794526
Female,155.42588865634977,58.3928378796231
Female,166.57130934305135,69.66196363131796
Female,163.66997111660424,68.39084784629566
Female,154.9896000119875,51.47450688668356
Female,152.04471332367433,54.8383082482125
Female,161.9023958216433,59.25959964658216
Female,169.15403566546183,68.0170865494581
Female,153.89283080157145,57.682712418902106
Female,163.72945164392135,62.341866628189656
Female,160.37462182043058,57.177220236613195
Female,154.33749862131023,56.2583522517246
Female,144.32848919039427,45.89096558076225
Female,176.1830083234493,76.25422073330594
Female,158.29513824456683,62.46205985370285
Female,167.27332352103616,73.14482672037
Female,157.8062848446083,61.976046481276946
Female,164.2349689831186,68.15757240582796
Female,169.43299818901167,71.86327674835636
Female,173.51002174370925,75.7677952794483
Female,164.02765584270986,59.26180340824155
Female,162.5675762140718,63.64257327298171
Female,171.2864064378055,67.420035723339
Female,161.2536822302387,58.08109773339225
Female,155.48145000619738,60.72986738910824
Female,170.5025222189248,65.5919613542232
Female,170.07268510687814,67.87058222533545
Female,176.20956306407274,71.30476475440155
Female,158.18538690976743,64.9058638077792
Female,166.27467487705601,66.03105467133946
Female,178.65733718750965,78.31419670649339
Female,162.30629097896897,64.281532483989
Female,156.23333889539146,46.308471138648
Female,155.0140684072952,54.73726503513255
Female,170.38084919923122,75.5521089535746
Female,171.51375507112996,62.967417043647146
Female,161.47216160559833,62.00284589031465
Female,150.67669300745501,45.91891277371935
Female,166.54685786867904,62.10091178248005
Female,164.6008732974421,67.9688999045712
Female,162.57268114223484,62.878929544858046
Female,153.56123008930024,55.29571556653665
Female,164.97336379465364,64.04067361216394
Female,169.35196547324583,73.04017776086926
Female,158.26489881181493,60.3437881619988
Female,165.42814520685712,70.6057368524865
